id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1420081550838861826,1420081550838861826,2021-07-27 21:00:00 Türkiye Standart Saati,2021-07-27,21:00:00,+0300,1022121524,diyanettv,Diyanet TV,,Tahta Levhalardan Ezber Yapıyorlar  https://t.co/4iwnbu4CHD,tr,[],[],[],1,13,65,[],[],https://twitter.com/DiyanetTV/status/1420081550838861826,False,,1,https://pbs.twimg.com/media/E7UbZu4XMAI23r1.jpg,,,,,,,[],,,,
1420074003926978560,1420074003926978560,2021-07-27 20:30:00 Türkiye Standart Saati,2021-07-27,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Umre Ziyaretlerine Tam Aşı Şartı  https://t.co/n8gqVi8xiZ,tr,[],[],[],0,8,33,[],[],https://twitter.com/DiyanetTV/status/1420074003926978560,False,,1,https://pbs.twimg.com/media/E7UbMj1XoAIsx4F.jpg,,,,,,,[],,,,
1419923006575415296,1419923006575415296,2021-07-27 10:30:00 Türkiye Standart Saati,2021-07-27,10:30:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Günün Bereketi  📌 Migren Hastalığı ve Tedavi Yöntemleri   💠 Konuğumuz Algoloji ve Klinik Nörofizyoloji Uzmanı Prof. Dr. Ali Kemal Erdemoğlu  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/o79eDwkchA,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg'],0,2,7,[],[],https://twitter.com/DiyanetTV/status/1419923006575415296,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg,,,,,,,[],,,,
1419921706286780420,1419921706286780420,2021-07-27 10:24:50 Türkiye Standart Saati,2021-07-27,10:24:50,+0300,1022121524,diyanettv,Diyanet TV,,"Rahmân ve Rahîm olan Allah´ın adıyla  Hamd, âlemlerin rabbi Allah’a mahsustur.   [Fâtiha Sûresi, 2] #KuranıKerim  https://t.co/ifIdApYyyA",tr,[],[],['https://pbs.twimg.com/media/E7STQ4KWYAAMF82.jpg'],0,26,168,['kuranıkerim'],[],https://twitter.com/DiyanetTV/status/1419921706286780420,False,,1,https://pbs.twimg.com/media/E7STQ4KWYAAMF82.jpg,,,,,,,[],,,,
1419900405413187584,1419900405413187584,2021-07-27 09:00:11 Türkiye Standart Saati,2021-07-27,09:00:11,+0300,1022121524,diyanettv,Diyanet TV,,📌 Migren Hastalığı ve Tedavi Yöntemleri   💠 Konuğumuz Algoloji ve Klinik Nörofizyoloji Uzmanı Prof. Dr. Ali Kemal Erdemoğlu  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/XEtF6BJmls,tr,[],[],['https://pbs.twimg.com/media/E7R_5EPX0AY-vlp.jpg'],0,2,14,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1419900405413187584,False,,1,https://pbs.twimg.com/media/E7R_5EPX0AY-vlp.jpg,,,,,,,[],,,,
1419885381626048525,1419885381626048525,2021-07-27 08:00:29 Türkiye Standart Saati,2021-07-27,08:00:29,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 27 Temmuz 2021 Salı  ▪️ 09.00 Neşeli Dostlar Sokağı ▪️ 10.30 Günün Bereketi ▪️ 13.00 Helal Kazancın Alın Teri ▪️ 20.00 Güncel Dini Meseleler  #Güvenleİzleyin  https://t.co/tT0w5OPAZm,tr,[],[],['https://pbs.twimg.com/media/E7RyOn-XMBo-Q84.jpg'],0,1,11,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1419885381626048525,False,,1,https://pbs.twimg.com/media/E7RyOn-XMBo-Q84.jpg,,,,,,,[],,,,
1419735521123786755,1419735521123786755,2021-07-26 22:05:00 Türkiye Standart Saati,2021-07-26,22:05:00,+0300,1022121524,diyanettv,Diyanet TV,,"14 Bin 230 Yeni Vaka, 55 Vefat  https://t.co/zRPIDBQNDy",tr,[],[],[],0,4,18,[],[],https://twitter.com/DiyanetTV/status/1419735521123786755,False,,1,https://pbs.twimg.com/media/E7PnUg9XsAIaa3i.jpg,,,,,,,[],,,,
1419726712988966914,1419726712988966914,2021-07-26 21:30:00 Türkiye Standart Saati,2021-07-26,21:30:00,+0300,1022121524,diyanettv,Diyanet TV,,TDV Kagem'de Çevrimiçi Yaz Okulu  https://t.co/qqfS9Maedu,tr,[],[],[],0,7,46,[],[],https://twitter.com/DiyanetTV/status/1419726712988966914,False,,1,https://pbs.twimg.com/media/E7PRgdmWUAUZK46.jpg,,,,,,,[],,,,
1419719166701891588,1419719166701891588,2021-07-26 21:00:01 Türkiye Standart Saati,2021-07-26,21:00:01,+0300,1022121524,diyanettv,Diyanet TV,,TDV ve Bağışçılar Çad'a Can Suyu Oluyor  https://t.co/7aw03KCA1d,tr,[],[],[],0,17,86,[],[],https://twitter.com/DiyanetTV/status/1419719166701891588,False,,1,https://pbs.twimg.com/media/E7PRP99XoAE-F2r.jpg,,,,,,,[],,,,
1419711613876293632,1419711613876293632,2021-07-26 20:30:00 Türkiye Standart Saati,2021-07-26,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Eğitim de Var Etkinlik ve Eğlence de...  https://t.co/WpZsKX3hC9,tr,[],[],[],0,7,26,[],[],https://twitter.com/DiyanetTV/status/1419711613876293632,False,,1,https://pbs.twimg.com/media/E7PRDpjXsAA7KFh.jpg,,,,,,,[],,,,
1419628816104927238,1419628816104927238,2021-07-26 15:00:59 Türkiye Standart Saati,2021-07-26,15:00:59,+0300,1022121524,diyanettv,Diyanet TV,,"#BirHadis  “Faydasız işleri terk etmesi, bir kişinin iyi Müslüman olmasındandır.”   | Hz. Muhammed (s.a.s.)  https://t.co/8LmdkWl8A6",tr,[],[],['https://pbs.twimg.com/media/E7OI4jgXIAACx4w.jpg'],0,25,197,['birhadis'],[],https://twitter.com/DiyanetTV/status/1419628816104927238,False,,1,https://pbs.twimg.com/media/E7OI4jgXIAACx4w.jpg,,,,,,,[],,,,
1419605960381894659,1419605960381894659,2021-07-26 13:30:10 Türkiye Standart Saati,2021-07-26,13:30:10,+0300,1022121524,diyanettv,Diyanet TV,,"🔹 Üç kıta ve yedi denizde, adaletle ve merhametle hükmeden ""Osmanlı Padişahları"" her pazartesi 19.30'da #DiyanetTV’de. 📺  https://t.co/DePpVgmsjd",tr,[],[],[],5,17,91,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1419605960381894659,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1419605924432556035/pu/img/uUHu41RpPksV8bjX.jpg,,,,,,,[],,,,
1419583639956955136,1419583639956955136,2021-07-26 12:01:29 Türkiye Standart Saati,2021-07-26,12:01:29,+0300,1022121524,diyanettv,Diyanet TV,,"Hem bilgilendiren hem eğlendiren hem gezdiren yarışma programı Bil Bakalım içten ve samimi içeriğiyle Diyanet TV’de…  Mehmet Zeyd Yıldız’ın sunumuyla #BilBakalım pazartesi, çarşamba ve cuma günü saat 19.00’da #DiyanetTV’de. 📺  https://t.co/q0CmRbWmI6",tr,[],[],[],0,5,20,"['bilbakalım', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1419583639956955136,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1419583600631111681/pu/img/BoX2kWdsJXNnj1GT.jpg,,,,,,,[],,,,
1419560618923683849,1419560618923683849,2021-07-26 10:30:00 Türkiye Standart Saati,2021-07-26,10:30:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Günün Bereketi  📌 Örnek Baba Olmak   💠Konuğumuz Uzman Psikolojik Danışman Mürşid Ekmel Aybek  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/fC9xGRIDME,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg'],0,1,5,[],[],https://twitter.com/DiyanetTV/status/1419560618923683849,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg,,,,,,,[],,,,
1419538196929581060,1419538196929581060,2021-07-26 09:00:54 Türkiye Standart Saati,2021-07-26,09:00:54,+0300,1022121524,diyanettv,Diyanet TV,,📌 Örnek Baba Olmak   💠 Konuğumuz Uzman Psikolojik Danışman Mürşid Ekmel Aybek  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/3Xc72nKcWp,tr,[],[],['https://pbs.twimg.com/media/E7M2dw5XMAQGhZC.jpg'],0,1,20,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1419538196929581060,False,,1,https://pbs.twimg.com/media/E7M2dw5XMAQGhZC.jpg,,,,,,,[],,,,
1419360549947658243,1419360549947658243,2021-07-25 21:15:00 Türkiye Standart Saati,2021-07-25,21:15:00,+0300,1022121524,diyanettv,Diyanet TV,,Umre Ziyaretleri Başlıyor  https://t.co/etXhQgmLXk,tr,[],[],[],1,9,48,[],[],https://twitter.com/DiyanetTV/status/1419360549947658243,False,,1,https://pbs.twimg.com/media/E7NJ76pXMAEu368.jpg,,,,,,,[],,,,
1419349225364676618,1419349225364676618,2021-07-25 20:30:00 Türkiye Standart Saati,2021-07-25,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Danimarka'daki Gurbetçilerimizden Çad'a  https://t.co/BEtNOT3Q36,tr,[],[],[],0,1,21,[],[],https://twitter.com/DiyanetTV/status/1419349225364676618,False,,1,https://pbs.twimg.com/media/E7NJ_POXsAMItfz.jpg,,,,,,,[],,,,
1419190752341602307,1419190752341602307,2021-07-25 10:00:17 Türkiye Standart Saati,2021-07-25,10:00:17,+0300,1022121524,diyanettv,Diyanet TV,,"Gönül Ne Kahve İster Ne Kahvehane Gönül Muhabbet İster Kahve Bahane...☕️  Kahve Bahane'nin bu haftaki konuğu karikatürist ve oyuncu Hasan Kaçan...  ""Kahve Bahane"" her pazar saat 13.00’te #DiyanetTV'de. 📺  https://t.co/DSbyqV4s85",tr,[],[],[],0,5,31,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1419190752341602307,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1419190710708887552/pu/img/jbhl5JvZ4oMzauBI.jpg,,,,,,,[],,,,
1419175643732926464,1419175643732926464,2021-07-25 09:00:15 Türkiye Standart Saati,2021-07-25,09:00:15,+0300,1022121524,diyanettv,Diyanet TV,,"Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve Yaz Kur'an Kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.   ""Camide Çocuk Sesi"" hafta sonu saat: 11.00'de #DiyanetTV'de. 📺  https://t.co/Ej0qLlacD7",tr,[],[],[],1,8,57,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1419175643732926464,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1419175608555380737/pu/img/-HRgbllv8k9YPQg7.jpg,,,,,,,[],,,,
1419160520813318145,1419160520813318145,2021-07-25 08:00:09 Türkiye Standart Saati,2021-07-25,08:00:09,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 25 Temmuz 2021 Pazar  ▪️ 11.00 Camide Çocuk Sesi  ▪️ 11.30 Küçük Hafızlar  ▪️ 13.00 Kahve Bahane ▪️ 19.00 Bisikletli Seyyah   #Güvenleİzleyin  https://t.co/NhcEAqAsnp,tr,[],[],['https://pbs.twimg.com/media/E7He-KlXoAILx1k.jpg'],0,0,12,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1419160520813318145,False,,1,https://pbs.twimg.com/media/E7He-KlXoAILx1k.jpg,,,,,,,[],,,,
1419048061444280320,1419048061444280320,2021-07-25 00:33:17 Türkiye Standart Saati,2021-07-25,00:33:17,+0300,1022121524,diyanettv,Diyanet TV,,"Fırat Kalkanı bölgesinde teröristlerce yapılan hain saldırıda şehadete kavuşan kahraman Mehmetçiklerimize Allah'tan rahmet, yaralanan Mehmetçiklerimize acil şifalar diliyoruz. Aziz milletimizin başı sağolsun.  https://t.co/bsOFEXWuJ7",tr,[],[],['https://pbs.twimg.com/media/E7F4rjmXsAMd_ye.jpg'],1,31,169,[],[],https://twitter.com/DiyanetTV/status/1419048061444280320,False,,1,https://pbs.twimg.com/media/E7F4rjmXsAMd_ye.jpg,,,,,,,[],,,,
1419005711883833344,1419005711883833344,2021-07-24 21:45:00 Türkiye Standart Saati,2021-07-24,21:45:00,+0300,1022121524,diyanettv,Diyanet TV,,Bu Yıl da Başarılı Bir Çalışma Yapıldı  https://t.co/aFd9QwcVQX,tr,[],[],[],2,16,68,[],[],https://twitter.com/DiyanetTV/status/1419005711883833344,False,,1,https://pbs.twimg.com/media/E7FGwmrXEAYEO67.jpg,,,,,,,[],,,,
1418991827554869249,1418991827554869249,2021-07-24 20:49:49 Türkiye Standart Saati,2021-07-24,20:49:49,+0300,1022121524,diyanettv,Diyanet TV,,Tarihi Açılışın Ardından 1 Yıl Geçti  https://t.co/VvNKtv4tM7,tr,[],[],[],1,7,42,[],[],https://twitter.com/DiyanetTV/status/1418991827554869249,False,,1,https://pbs.twimg.com/media/E7FFdsOXMAUNwRY.jpg,,,,,,,[],,,,
1418886848760459264,1418886848760459264,2021-07-24 13:52:41 Türkiye Standart Saati,2021-07-24,13:52:41,+0300,1022121524,diyanettv,Diyanet TV,,"📆 Geçen yıl bugün   🕌 #Ayasofya-i Kebîr Câmi-i Şerîfi, cuma namazıyla yeniden ibadete açıldı.   Hamdolsun.   📸 Fotoğraf: Anadolu Ajansı  https://t.co/DENdyy2TNq",tr,[],[],"['https://pbs.twimg.com/media/E7DjamxXIAYxHSK.jpg', 'https://pbs.twimg.com/media/E7DjamwXsAAaUBa.jpg', 'https://pbs.twimg.com/media/E7DjamwXoAwbkwR.jpg', 'https://pbs.twimg.com/media/E7DjamzXEAAzdSl.jpg']",1,19,125,['ayasofya'],[],https://twitter.com/DiyanetTV/status/1418886848760459264,False,,1,https://pbs.twimg.com/media/E7DjamxXIAYxHSK.jpg,,,,,,,[],,,,
1418813268865454085,1418813268865454085,2021-07-24 09:00:18 Türkiye Standart Saati,2021-07-24,09:00:18,+0300,1022121524,diyanettv,Diyanet TV,,"Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve Yaz Kur'an Kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.   ""Camide Çocuk Sesi"" hafta sonu saat: 11.00'de #DiyanetTV'de. 📺  https://t.co/jogiUAPjne",tr,[],[],[],1,11,85,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1418813268865454085,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418813229782929409/pu/img/EIBKfEa0JpMEzkMg.jpg,,,,,,,[],,,,
1418798308462669827,1418798308462669827,2021-07-24 08:00:51 Türkiye Standart Saati,2021-07-24,08:00:51,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 24 Temmuz 2021 Cumartesi   ▪️ 11.00 Camide Çocuk Sesi ▪️ 11.30 Ailemizin Hekimi ▪️ 18.00 Bil Bakalım ▪️ 19.00 Hakikat Yolcusu Örnek Kadınlar   #Güvenleİzleyin  https://t.co/sG1z8LWGvT,tr,[],[],['https://pbs.twimg.com/media/E7CVipUWQAQimF9.jpg'],0,1,10,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1418798308462669827,False,,1,https://pbs.twimg.com/media/E7CVipUWQAQimF9.jpg,,,,,,,[],,,,
1418631999913271303,1418631999913271303,2021-07-23 21:00:00 Türkiye Standart Saati,2021-07-23,21:00:00,+0300,1022121524,diyanettv,Diyanet TV,,Maraş'ta İlk Cuma Namazı  https://t.co/dVTA4ok6pD,tr,[],[],[],0,5,42,[],[],https://twitter.com/DiyanetTV/status/1418631999913271303,False,,1,https://pbs.twimg.com/media/E7NKGCjWQAQ9X9h.jpg,,,,,,,[],,,,
1418620675435253762,1418620675435253762,2021-07-23 20:15:00 Türkiye Standart Saati,2021-07-23,20:15:00,+0300,1022121524,diyanettv,Diyanet TV,,TDV Dünyanın Her Yerinde...  https://t.co/leSBg5nPEY,tr,[],[],[],1,18,69,[],[],https://twitter.com/DiyanetTV/status/1418620675435253762,False,,1,https://pbs.twimg.com/media/E7NKIJjWUAAibKy.jpg,,,,,,,[],,,,
1418541567967735810,1418541567967735810,2021-07-23 15:00:39 Türkiye Standart Saati,2021-07-23,15:00:39,+0300,1022121524,diyanettv,Diyanet TV,,"Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve Yaz Kur'an Kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.   ""Camide Çocuk Sesi"" hafta sonu saat: 11.00'de #DiyanetTV'de. 📺  https://t.co/QNaLt4LCYj",tr,[],[],['https://pbs.twimg.com/media/E6-sCURXEAEiVL4.jpg'],0,9,64,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1418541567967735810,False,,1,https://pbs.twimg.com/media/E6-sCURXEAEiVL4.jpg,,,,,,,[],,,,
1418514931817848833,1418514931817848833,2021-07-23 13:14:49 Türkiye Standart Saati,2021-07-23,13:14:49,+0300,1022121524,diyanettv,Diyanet TV,,"[Canlı Yayın] Cuma Hutbesi: ""Müslüman'ın Müslüman Üzerindeki Hakları"" - 23 Temmuz 2021   https://t.co/ieZsuUn3zM",tr,[],['https://twitter.com/i/broadcasts/1jMKgpLNgYMGL'],[],0,20,86,[],[],https://twitter.com/DiyanetTV/status/1418514931817848833,False,,0,,,,,,,,[],,,,
1418500008572239873,1418500008572239873,2021-07-23 12:15:31 Türkiye Standart Saati,2021-07-23,12:15:31,+0300,1022121524,diyanettv,Diyanet TV,,[Canlı Yayın] Cuma Vaazı - 23 Temmuz 2021  https://t.co/kJOE2xYpYn,tr,[],['https://twitter.com/i/broadcasts/1mnGeaRyAlAGX'],[],2,16,89,[],[],https://twitter.com/DiyanetTV/status/1418500008572239873,False,,0,,,,,,,,[],,,,
1418496213490540546,1418496213490540546,2021-07-23 12:00:26 Türkiye Standart Saati,2021-07-23,12:00:26,+0300,1022121524,diyanettv,Diyanet TV,,Bisikleti ile seyahat eden ve Anadolu’nun manevi merkezlerine yolculuk yapan bir seyyahın yol hikayeleri... 🚲  ▪️ Bu hafta Hacı Bektaş Veli'nin manevi izlerini takip edecek olan #BisikletliSeyyah her cuma saat 21.00'de #DiyanetTV'de. 📺  https://t.co/5sUSU5fPUW,tr,[],[],[],0,3,23,"['bisikletliseyyah', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1418496213490540546,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418496173397139459/pu/img/eXpWMBTMoyozOJHF.jpg,,,,,,,[],,,,
1418458402750177286,1418458402750177286,2021-07-23 09:30:11 Türkiye Standart Saati,2021-07-23,09:30:11,+0300,1022121524,diyanettv,Diyanet TV,,"🔹 Cuma bir andır. Huzurun ve sevincin gönülleri mesken tuttuğu zamandır.  🔸 Mü’minlerin avuçları, günün en bereketli saatinde duaya yükselir bugün...  🔷 Rahmetin solunduğu bu mübarek günde ""Cuma Sevinci"" canlı yayınla her cuma saat 12.15'de #DiyanetTV’de 📺  https://t.co/FmpuVLdwz6",tr,[],[],[],0,6,49,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1418458402750177286,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418458368696532995/pu/img/n-JDFGCAhbrIJ-c_.jpg,,,,,,,[],,,,
1418450860787503104,1418450860787503104,2021-07-23 09:00:13 Türkiye Standart Saati,2021-07-23,09:00:13,+0300,1022121524,diyanettv,Diyanet TV,,📌 Dini Konularda Aklımıza Takılan Sorular Cevap Buluyor   💠 Konuğumuz Din İşleri Yüksek Kurulu Üyesi İdris Bozkurt  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/sXf96zWySF,tr,[],[],['https://pbs.twimg.com/media/E69ZidAXoAInG4j.jpg'],1,0,13,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1418450860787503104,False,,1,https://pbs.twimg.com/media/E69ZidAXoAInG4j.jpg,,,,,,,[],,,,
1418435884886659076,1418435884886659076,2021-07-23 08:00:42 Türkiye Standart Saati,2021-07-23,08:00:42,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 23 Temmuz 2021 Cuma  ▪️ 10.30 Günün Bereketi  ▪️ 12.15 Cuma Sevinci  ▪️ 19.00 Bil Bakalım  ▪️ 21.00 Bisikletli Seyyah  #Güvenleİzleyin  https://t.co/GisjKrDW8G,tr,[],[],['https://pbs.twimg.com/media/E69L61sXEAAn-t9.jpg'],0,0,14,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1418435884886659076,False,,1,https://pbs.twimg.com/media/E69L61sXEAAn-t9.jpg,,,,,,,[],,,,
1418284715384066048,1418284715384066048,2021-07-22 22:00:01 Türkiye Standart Saati,2021-07-22,22:00:01,+0300,1022121524,diyanettv,Diyanet TV,,Ata Sporu Okçuluğa Büyük İlgi  https://t.co/6JezEVdjeO,tr,[],[],[],0,0,16,[],[],https://twitter.com/DiyanetTV/status/1418284715384066048,False,,1,https://pbs.twimg.com/media/E66mE9rWQAEBQrH.jpg,,,,,,,[],,,,
1418273386350907395,1418273386350907395,2021-07-22 21:15:00 Türkiye Standart Saati,2021-07-22,21:15:00,+0300,1022121524,diyanettv,Diyanet TV,,Hacılar Mina ve Harem-i Şerif'teydi  https://t.co/ove2FkM3dg,tr,[],[],[],2,9,59,[],[],https://twitter.com/DiyanetTV/status/1418273386350907395,False,,1,https://pbs.twimg.com/media/E66l6QEWEAkXt_i.jpg,,,,,,,[],,,,
1418262062531321864,1418262062531321864,2021-07-22 20:30:00 Türkiye Standart Saati,2021-07-22,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Kurbanlarımız Milyonlarca Muhtacı Sevindiriyor  https://t.co/WvjUoVoeTf,tr,[],[],[],2,16,60,[],[],https://twitter.com/DiyanetTV/status/1418262062531321864,False,,1,https://pbs.twimg.com/media/E66luwrXoAM04tV.jpg,,,,,,,[],,,,
1418088478340964355,1418088478340964355,2021-07-22 09:00:14 Türkiye Standart Saati,2021-07-22,09:00:14,+0300,1022121524,diyanettv,Diyanet TV,,📌 Kurbanda İnsanların Birbirine Yaklaşması  💠 Konuğumuz DİB Başkanlık Vaizi Zehra Tuncel  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/g44n5nXEa9,tr,[],[],['https://pbs.twimg.com/media/E64P9ETXIAE8gbd.jpg'],1,2,28,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1418088478340964355,False,,1,https://pbs.twimg.com/media/E64P9ETXIAE8gbd.jpg,,,,,,,[],,,,
1418073438401581062,1418073438401581062,2021-07-22 08:00:28 Türkiye Standart Saati,2021-07-22,08:00:28,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 22 Temmuz 2021 Perşembe   ▪️ 10.00 Dinimi Öğreniyorum  ▪️ 10.30 Günün Bereketi ▪️ 21.00 Ömre Bedel ▪️ 21.30 Safahat'tan Öyküler   #Güvenleİzleyin  https://t.co/Mm4Z6ojEIM,tr,[],[],['https://pbs.twimg.com/media/E64CRq4WUAMi14v.jpg'],0,1,13,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1418073438401581062,False,,1,https://pbs.twimg.com/media/E64CRq4WUAMi14v.jpg,,,,,,,[],,,,
1418043125054980097,1418043125054980097,2021-07-22 06:00:01 Türkiye Standart Saati,2021-07-22,06:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"Teşrik tekbirlerini getirmeyi unutmayınız.  ❝Allâhu Ekber, Allâhu Ekber, Lâ İlâhe İllallâhu Vellahu Ekber. Allâhu Ekber ve Lillâhi’l-Hamd❞  Paylaşarak herkesin hatırlamasına vesile olalım...  https://t.co/o3Ft0rEKoZ",tr,[],[],[],1,25,109,[],[],https://twitter.com/DiyanetTV/status/1418043125054980097,False,,1,https://pbs.twimg.com/media/E6kGb19XMAM1Rsl.jpg,,,,,,,[],,,,
1417914776706031623,1417914776706031623,2021-07-21 21:30:01 Türkiye Standart Saati,2021-07-21,21:30:01,+0300,1022121524,diyanettv,Diyanet TV,,Bayramda Nasıl Beslenmeliyiz?  https://t.co/AxzPtfBu52,tr,[],[],[],0,5,27,[],[],https://twitter.com/DiyanetTV/status/1417914776706031623,False,,1,https://pbs.twimg.com/media/E61lcKjWQAIepHG.jpg,,,,,,,[],,,,
1417907233275322370,1417907233275322370,2021-07-21 21:00:02 Türkiye Standart Saati,2021-07-21,21:00:02,+0300,1022121524,diyanettv,Diyanet TV,,Emanetler Sahiplerine Ulaştırıldı  https://t.co/B6A8AMuHu2,tr,[],[],[],1,11,76,[],[],https://twitter.com/DiyanetTV/status/1417907233275322370,False,,1,https://pbs.twimg.com/media/E61kgOQXMAEgg6x.jpg,,,,,,,[],,,,
1417899741468364800,1417899741468364800,2021-07-21 20:30:16 Türkiye Standart Saati,2021-07-21,20:30:16,+0300,1022121524,diyanettv,Diyanet TV,,"""Kurbanını Paylaş Kardeşinle Yakınlaş""  https://t.co/y4jPKMGzHX",tr,[],[],[],1,20,61,[],[],https://twitter.com/DiyanetTV/status/1417899741468364800,False,,1,https://pbs.twimg.com/media/E61kOe9XMAYFWUf.jpg,,,,,,,[],,,,
1417859345522561025,1417859345522561025,2021-07-21 17:49:45 Türkiye Standart Saati,2021-07-21,17:49:45,+0300,1022121524,diyanettv,Diyanet TV,,#DiyanetTV Canlı Yayın ᴴᴰ  https://t.co/MjeO7E0hHb,tr,[],['https://twitter.com/i/broadcasts/1mnxeadpdkQxX'],[],8,12,58,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1417859345522561025,False,,0,,,,,,,,[],,,,
1417831736222883841,1417831736222883841,2021-07-21 16:00:02 Türkiye Standart Saati,2021-07-21,16:00:02,+0300,1022121524,diyanettv,Diyanet TV,,Gayrimüslimlere kurban ya da adak kurbanı eti verilir mi? - Tahir Tural  https://t.co/EXucPP0MOG,tr,[],[],[],1,8,32,[],[],https://twitter.com/DiyanetTV/status/1417831736222883841,False,,1,https://pbs.twimg.com/media/E6bD1BcXsAAfEb9.jpg,,,,,,,[],,,,
1417771473633218562,1417771473633218562,2021-07-21 12:00:34 Türkiye Standart Saati,2021-07-21,12:00:34,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanlığına bağlı Kur’an kurslarında hafızlık eğitimi alan öğrencilerin hafızlık süreçlerine tanıklık edeceğimiz Küçük Hafızlar'da bu hafta Kırıkkale Kur'an Kursu talebesi Musa Emin Onay yer alıyor.   ""Küçük Hafızlar"" her çarşamba saat 21.00'de #DiyanetTV'de. 📺  https://t.co/ViPZVypNs8",tr,[],[],[],0,4,28,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1417771473633218562,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1417771431581081602/pu/img/m6jGZMceU9GDQZ2c.jpg,,,,,,,[],,,,
